Gata6	Cep128
Gata6	Clic5
Gata6	Cux1
Gata6	Dlc1
Gata6	Dpysl2
Gata6	Filip1l
Gata6	Flnb
Gata6	Galnt2
Gata6	Galnt2l
Gata6	Krt18
Gata6	Krt8
Gata6	Lmcd1
Gata6	Mef2c
Gata6	Mical2
Gata6	Mid1
Gata6	Mylk
Gata6	Nr5a2
Gata6	Pcsk5
Gata6	Pde4d
Gata6	Phldb2
Gata6	Pkdcc
Gata6	Pkib
Gata6	Plcb4
Gata6	Plekha7
Gata6	Prdm16
Gata6	Ptk2b
Gata6	Rbm47
Gata6	Rgs3
Gata6	Septin9
Gata6	Sh3kbp1
Gata6	Sh3rf2
Gata6	Sipa1l2
Gata6	Slc15a2
Gata6	Sox6
Gata6	Sptb
Gata6	Stard13
Gata6	Syne1
Gata6	Syne2
Gata6	Tbc1d1
Gata6	Zfp36l1
Gfi1b	Mef2c
Gfi1b	Ahcyl2
Gfi1b	Ambra1
Gfi1b	Aplp2
Gfi1b	Brd2
Gfi1b	Cpne5
Gfi1b	Fryl
Gfi1b	Hk1
Gfi1b	Hnrnpf
Gfi1b	Kcnn3
Gfi1b	Ksr1
Gfi1b	Ltbp4
Gfi1b	Macf1
Gfi1b	Mgat1
Gfi1b	Myh9
Gfi1b	Nav2
Gfi1b	Nedd4l
Gfi1b	Plb1
Gfi1b	Rere
Gfi1b	Sgms1
Gfi1b	Smyd3
Gfi1b	Snd1
Gfi1b	Ssh1
Gfi1b	Stat6
Gfi1b	Tmcc2
Gfi1b	Trim2
Gfi1b	Usp10
Gfi1b	Vps13d
Gli2	Bcl2
Gli2	Ccnd1
Gli2	Col5a2
Gli2	Efemp1
Gli2	Fas
Gli2	Foxa2
Gli2	Foxe1
Gli2	Fst
Gli2	Gli1
Gli2	Ifngr1
Gli2	Lum
Gli2	Pcna
Gli2	Ptch1
Gli2	Ugcg
Gli2	Wnt2b
Grhl2	C77080
Grhl2	Lad1
Grhl2	Liph
Grhl2	Abca4
Grhl2	Ablim1
Grhl2	Adgrf1
Grhl2	Afap1
Grhl2	Alcam
Grhl2	Alk
Grhl2	Arhgap32
Grhl2	Arhgef4
Grhl2	Atp8b1
Grhl2	Calml3
Grhl2	Cast
Grhl2	Ccdc12
Grhl2	Cdcp1
Grhl2	Cdh1
Grhl2	Cldn4
Grhl2	Ctnnbip1
Grhl2	Cuedc1
Grhl2	Denn2b
Grhl2	Ehf
Grhl2	Elmsan1
Grhl2	Epb41l1
Grhl2	Esyt2
Grhl2	Etl4
Grhl2	Etv6
Grhl2	Evl
Grhl2	Exph5
Grhl2	Fat2
Grhl2	Fbln2
Grhl2	Gdpd5
Grhl2	Gramd3
Grhl2	Gsn
Grhl2	Hspb1
Grhl2	Iqsec1
Grhl2	Itgb6
Grhl2	Limch1
Grhl2	Limk2
Grhl2	Lpp
Grhl2	Macf1
Grhl2	Mal2
Grhl2	Map4k4
Grhl2	Mark2
Grhl2	Mecom
Grhl2	Mid1
Grhl2	Myo5b
Grhl2	Nceh1
Grhl2	Osbpl3
Grhl2	Pacsin2
Grhl2	Pcnx2
Grhl2	Pkp1
Grhl2	Plb1
Grhl2	Plekha7
Grhl2	Rbm47
Grhl2	Rp1
Grhl2	Scel
Grhl2	Scnn1a
Grhl2	Sgms1
Grhl2	Shank2
Grhl2	Sipa1l3
Grhl2	Slc12a8
Grhl2	Slc22a23
Grhl2	Slc35f2
Grhl2	Slc3a2
Grhl2	Slc44a3
Grhl2	Slco3a1
Grhl2	Spidr
Grhl2	Spint2
Grhl2	St14
Grhl2	Sult2b1
Grhl2	Taf1b
Grhl2	Tgfa
Grhl2	Tiam2
Grhl2	Tmc1
Grhl2	Tns3
Grhl2	Umodl1
Grhl2	Wwc1
Grhl2	Zfp608
Hbp1	Mif
Hbp1	Ncf1
Hbp1	Runx1
Hbp1	Aff1
Hbp1	Arid1b
Hbp1	Arid5b
Hbp1	Cdk19
Hbp1	Cited2
Hbp1	Cln6
Hbp1	Ehd1
Hbp1	Elf2
Hbp1	Ercc1
Hbp1	Foxo3
Hbp1	Gabarapl2
Hbp1	Gna13
Hbp1	Gtf2i
Hbp1	Hectd1
Hbp1	Herc3
Hbp1	Jmjd1c
Hbp1	Kank1
Hbp1	Klhdc2
Hbp1	Lrch1
Hbp1	Map1lc3b
Hbp1	Mxi1
Hbp1	Nipbl
Hbp1	P3h4
Hbp1	Phpt1
Hbp1	Pja2
Hbp1	Ppm1a
Hbp1	Ppm1d
Hbp1	Rnf13
Hbp1	Rnf38
Hbp1	Sin3a
Hbp1	Smarca2
Hbp1	Sqstm1
Hbp1	Tlk1
Hbp1	Topors
Hbp1	Vps26a
Hif1a	Abca1
Hif1a	Abcb1a
Hif1a	Abcb1b
Hif1a	Abcg3
Hif1a	Adam17
Hif1a	Adipoq
Hif1a	Adm
Hif1a	Adora2b
Hif1a	Agt
Hif1a	Alas2
Hif1a	Aldoa
Hif1a	Aldoart1
Hif1a	Aldoart2
Hif1a	Angpt2
Hif1a	Ankrd37
Hif1a	Aph1a
Hif1a	Apln
Hif1a	Aqp1
Hif1a	Aurka
Hif1a	Bax
Hif1a	Bcl2l1
Hif1a	Bhlhe40
Hif1a	Bhlhe41
Hif1a	Birc5
Hif1a	Bnip3
Hif1a	Bnip3l
Hif1a	Car9
Hif1a	Ccl2
Hif1a	Ccn2
Hif1a	Ccnd1
Hif1a	Cd36
Hif1a	Cdh13
Hif1a	Cdkn1a
Hif1a	Cdkn1b
Hif1a	Ceacam1
Hif1a	Ceacam10
Hif1a	Ceacam2
Hif1a	Cited2
Hif1a	Cox4i1
Hif1a	Cox4i2
Hif1a	Cp
Hif1a	Cxcl12
Hif1a	Cxcr4
Hif1a	Cygb
Hif1a	Ddit4
Hif1a	E2f3
Hif1a	Edn1
Hif1a	Ednrb
Hif1a	Egln1
Hif1a	Egln3
Hif1a	Eng
Hif1a	Eno1
Hif1a	Eno1b
Hif1a	Eno2
Hif1a	Epo
Hif1a	Ercc6
Hif1a	Errfi1
Hif1a	Ets1
Hif1a	Fam162a
Hif1a	Fech
Hif1a	Fgf2
Hif1a	Fhl1
Hif1a	Flt1
Hif1a	Foxm1
Hif1a	Furin
Hif1a	Gbe1
Hif1a	Gck
Hif1a	Gfpt1
Hif1a	Gpx3
Hif1a	Grin1
Hif1a	Gys1
Hif1a	Hey1
Hif1a	Hk1
Hif1a	Hk2
Hif1a	Hmgcr
Hif1a	Hmox1
Hif1a	Hsp90b1
Hif1a	Hspa1a
Hif1a	Hspa1b
Hif1a	Id2
Hif1a	Igfbp1
Hif1a	Il1b
Hif1a	Il20
Hif1a	Ilk
Hif1a	Itgb1
Hif1a	Itgb2
Hif1a	Kdm3a
Hif1a	Kdm4b
Hif1a	Kitl
Hif1a	Klk1
Hif1a	Klk1b1
Hif1a	Klk1b11
Hif1a	Klk1b16
Hif1a	Klk1b21
Hif1a	Klk1b22
Hif1a	Klk1b24
Hif1a	Klk1b26
Hif1a	Klk1b27
Hif1a	Klk1b3
Hif1a	Klk1b4
Hif1a	Klk1b5
Hif1a	Klk1b8
Hif1a	Klk1b9
Hif1a	Ldha
Hif1a	Lep
Hif1a	Lgals1
Hif1a	Lox
Hif1a	Mcl1
Hif1a	Met
Hif1a	Mif
Hif1a	Mmp14
Hif1a	Muc1
Hif1a	Muc5ac
Hif1a	Nampt
Hif1a	Nos2
Hif1a	Nos3
Hif1a	Nppb
Hif1a	Nr3c1
Hif1a	Nr4a1
Hif1a	Nr4a3
Hif1a	Nt5e
Hif1a	Ntn1
Hif1a	Ntrk1
Hif1a	Pdk3
Hif1a	Pfkfb3
Hif1a	Pfkfb4
Hif1a	Pfkl
Hif1a	Pfkp
Hif1a	Pgam1
Hif1a	Pgk1
Hif1a	Pkm
Hif1a	Pla2g4a
Hif1a	Plaur
Hif1a	Pmaip1
Hif1a	Poli
Hif1a	Ppia
Hif1a	Ppp1r10
Hif1a	Ppp1r3c
Hif1a	Ppp5c
Hif1a	Ptgs2
Hif1a	Rnf7
Hif1a	Rora
Hif1a	Serpine1
Hif1a	Slc11a1
Hif1a	Slc16a4
Hif1a	Slc2a1
Hif1a	Socs1
Hif1a	Sphk1
Hif1a	Stc2
Hif1a	Tert
Hif1a	Tff3
Hif1a	Tfrc
Hif1a	Tgfb3
Hif1a	Timp1
Hif1a	Tlr2
Hif1a	Tlr4
Hif1a	Tlr6
Hif1a	Trf
Hif1a	Trp53
Hif1a	Tubb3
Hif1a	Twist1
Hif1a	Vegfa
Hif1a	Vegfb
Hif1a	Vegfd
Hif1a	Zfp217
Hinfp	Abt1
Hinfp	Acbd5
Hinfp	Atf7ip2
Hinfp	C2cd2l
Hinfp	Ccdc9
Hinfp	Cyb5r4
Hinfp	Gpn1
Hinfp	Mpzl1
Hinfp	Mrvi1
Hinfp	Ppp1r9b
Hinfp	Reep5
Hinfp	Runx1
Hinfp	Septin9
Hinfp	Sun2
Hinfp	Tbxas1
Hinfp	Usp48
Hmbox1	Ncoa4
Hmbox1	Pde8a
Hmbox1	Adcy10
Hmbox1	Ambra1
Hmbox1	Asph
Hmbox1	Cdkal1
Hmbox1	Chd2
Hmbox1	Ctbs
Hmbox1	Cyth1
Hmbox1	Ints6l
Hmbox1	Kdm4c
Hmbox1	Ksr1
Hmbox1	Pde7a
Hmbox1	Peak1
Hmbox1	Phf21a
Hmbox1	Rbm39
Hmbox1	Rbpj
Hmbox1	Rev3l
Hmbox1	Rictor
Hmbox1	Smad3
Hmbox1	Spidr
Hmbox1	Stk17b
Hmbox1	Tnrc6b
Hmbox1	Txnrd1
Hmbox1	Vps13d
Hmbox1	Znrf1
Hnf1a	Alb
Hnf1a	Apoh
Hnf1a	Cdh17
Hnf1a	Crp
Hnf1a	Cyp3a11
Hnf1a	Cyp3a13
Hnf1a	Cyp3a16
Hnf1a	Cyp3a25
Hnf1a	Cyp3a41a
Hnf1a	Cyp3a41b
Hnf1a	Cyp3a44
Hnf1a	Cyp3a57
Hnf1a	Cyp3a59
Hnf1a	Cyp7a1
Hnf1a	Fgl1
Hnf1a	G6pc
Hnf1a	Hnf4a
Hnf1a	Igf1
Hnf1a	Igfbp1
Hnf1a	Ins1
Hnf1a	Ins2
Hnf1a	Mia2
Hnf1a	Mttp
Hnf1a	Pdx1
Hnf1a	Slc22a19
Hnf1a	Slc22a26
Hnf1a	Slc22a27
Hnf1a	Slc22a28
Hnf1a	Slc22a29
Hnf1a	Slc22a30
Hnf1a	Slc2a2
Hnf1a	Ugt1a1
Hnf1a	Ugt1a6a
Hnf1a	Ugt1a6b
Hnf1a	Ugt1a7c
Hnf1b	Wdr72
Hnf1b	Acsl5
Hnf1b	Adgrl2
Hnf1b	Adgrv1
Hnf1b	Afdn
Hnf1b	Anxa10
Hnf1b	Arhgap24
Hnf1b	Arhgef28
Hnf1b	Atp6ap1l
Hnf1b	B3galt5
Hnf1b	BC053393
Hnf1b	Bmpr1b
Hnf1b	Cemip2
Hnf1b	Cnksr3
Hnf1b	Ehf
Hnf1b	Eps8
Hnf1b	Fxyd2
Hnf1b	Glis3
Hnf1b	Gpr160
Hnf1b	Gpr39
Hnf1b	Gramd3
Hnf1b	Havcr1
Hnf1b	Hdac4
Hnf1b	Kcnip4
Hnf1b	Lpp
Hnf1b	Lyrm1
Hnf1b	Mal2
Hnf1b	Myo16
Hnf1b	Nrxn1
Hnf1b	Pard3
Hnf1b	Phex
Hnf1b	Plekhg3
Hnf1b	Ptp4a1
Hnf1b	Sh3kbp1
Hnf1b	Spink1
Hnf1b	Timd2
Hnf1b	Tinag
Hnf1b	Tm4sf4
Hnf1b	Tmco5
Hnf1b	Veph1
Hnf1b	Zfp438
Hnf4a	Abcc2
Hnf4a	Abcc6
Hnf4a	Abcg5
Hnf4a	Abcg8
Hnf4a	Acat2
Hnf4a	Acat3
Hnf4a	Acot13
Hnf4a	Adamts1
Hnf4a	Afp
Hnf4a	Aldh6a1
Hnf4a	Aldob
Hnf4a	Ank3
Hnf4a	Apoa1
Hnf4a	Apoa2
Hnf4a	Apoa4
Hnf4a	Apob
Hnf4a	Apoc3
Hnf4a	Bphl
Hnf4a	C1qtnf5
Hnf4a	C3
Hnf4a	Cdkn1a
Hnf4a	Cebpa
Hnf4a	Cldn4
Hnf4a	Cyp26a1
Hnf4a	Cyp27a1
Hnf4a	Cyp7a1
Hnf4a	Cyp8b1
Hnf4a	Dsc2
Hnf4a	Ear1
Hnf4a	Ear10
Hnf4a	Ear14
Hnf4a	Ear2
Hnf4a	Ear6
Hnf4a	Efhd1
Hnf4a	Ephx1
Hnf4a	Ephx2
Hnf4a	Epo
Hnf4a	Eps15l1
Hnf4a	F10
Hnf4a	F2
Hnf4a	Fabp2
Hnf4a	G6pc
Hnf4a	G6pc3
Hnf4a	Gfer
Hnf4a	Ghr
Hnf4a	Gpr39
Hnf4a	Gucy2c
Hnf4a	Hnf1a
Hnf4a	Ldlr
Hnf4a	Lipc
Hnf4a	Mme
Hnf4a	Myc
Hnf4a	Nell2
Hnf4a	Npc1l1
Hnf4a	Nr1i2
Hnf4a	Pck1
Hnf4a	Pck2
Hnf4a	Pcsk9
Hnf4a	Pklr
Hnf4a	Ppara
Hnf4a	Pros1
Hnf4a	Proz
Hnf4a	Prpf3
Hnf4a	Rnase2a
Hnf4a	Rnase2b
Hnf4a	Selenop
Hnf4a	Serpina1a
Hnf4a	Serpina1b
Hnf4a	Serpina1c
Hnf4a	Serpina1d
Hnf4a	Serpina1e
Hnf4a	Serpinc1
Hnf4a	Shbg
Hnf4a	Slc22a6
Hnf4a	Slc26a3
Hnf4a	Slc2a2
Hnf4a	Soat2
Hnf4a	Sult2a1
Hnf4a	Sult2a2
Hnf4a	Sult2a3
Hnf4a	Sult2a4
Hnf4a	Sult2a5
Hnf4a	Sult2a6
Hnf4a	Sult2a7
Hnf4a	Sult2a8
Hnf4a	Tasp1
Hnf4a	Tbp
Hnf4a	Tcf7l2
Hnf4a	Tgfa
Hnf4a	Ugt1a6a
Hnf4a	Ugt1a6b
Hnf4a	Ugt1a7c
Hnf4a	Vegfd
Hnf4g	Apoa4
Hnf4g	Cyp2d10
Hnf4g	Cyp2d11
Hnf4g	Cyp2d12
Hnf4g	Cyp2d22
Hnf4g	Cyp2d26
Hnf4g	Cyp2d34
Hnf4g	Cyp2d40
Hnf4g	Cyp2d9
Hnf4g	Serpina1a
Hnf4g	Serpina1b
Hnf4g	Serpina1c
Hnf4g	Serpina1d
Hnf4g	Serpina1e
Hnf4g	Shbg
Hoxa9	Agtpbp1
Hoxa9	Arhgap15
Hoxa9	Cryzl1
Hoxa9	Dyrk1a
Hoxa9	Ghr
Hoxa9	Gsap
Hoxa9	Hecw2
Hoxa9	Ipcef1
Hoxa9	Mast2
Hoxa9	Nav2
Hoxa9	Nemp1
Hoxa9	Nf1
Hoxa9	Pparg
Hoxa9	Ralgapa2
Hoxa9	Rere
Hoxa9	Rgs13
Hoxa9	Rnf111
Hoxa9	Spag17
Hoxa9	Spock1
Hoxa9	Tle4
Hoxa9	Vim
Hoxa9	Zfp503
Hoxb13	Tcf4
Hoxb13	Adam7
Hoxb13	Akap13
Hoxb13	Ank3
Hoxb13	Arhgap32
Hoxb13	Bnc2
Hoxb13	Cntn4
Hoxb13	Col14a1
Hoxb13	Cop1
Hoxb13	Ctnnal1
Hoxb13	Dlg2
Hoxb13	Dnah11
Hoxb13	Dock4
Hoxb13	Dock9
Hoxb13	Epb41l2
Hoxb13	Erg
Hoxb13	Esr1
Hoxb13	Esrrg
Hoxb13	Exoc4
Hoxb13	Fryl
Hoxb13	Ghr
Hoxb13	Lnx1
Hoxb13	Map1b
Hoxb13	Mid1
Hoxb13	Mrtfb
Hoxb13	Nfia
Hoxb13	Nrxn1
Hoxb13	Numb
Hoxb13	Pcnx
Hoxb13	Pde4d
Hoxb13	Psd3
Hoxb13	Ralgapa1
Hoxb13	Rfx3
Hoxb13	Rit2
Hoxb13	Ryr2
Hoxb13	Sema3c
Hoxb13	Sgip1
Hoxb13	Snd1
Hoxb13	Stard13
Hoxb13	Svil
Hoxb13	Tafa1
Hoxb13	Tdrd3
Hoxb13	Thrb
Hoxb13	Thsd7a
Hoxb13	Trio
Hsf1	Bag3
Hsf1	Hspa1a
Hsf1	Hspa1b
Hsf1	Hspa4
Hsf1	Nat1
Hsf1	Nat2
Hsf1	Nat3
Hsf1	Dnah17
Hsf1	Hpcal1
Hsf1	Mknk2
Hsf1	Nadk
Hsf1	Stip1
Hsf1	Ubb
Ikzf1	Arhgap18
Ikzf1	Arid1a
Ikzf1	Atp8b4
Ikzf1	Cdyl
Ikzf1	Chst11
Ikzf1	Dock11
Ikzf1	Elf4
Ikzf1	Erc1
Ikzf1	Fam49b
Ikzf1	Fyb
Ikzf1	Grap2
Ikzf1	Il10ra
Ikzf1	Iqgap2
Ikzf1	Itpr1
Ikzf1	Kcnab2
Ikzf1	Kdm2b
Ikzf1	Lyn
Ikzf1	Mad1l1
Ikzf1	Nabp1
Ikzf1	Nek6
Ikzf1	Osbpl3
Ikzf1	Pik3ap1
Ikzf1	Pip4k2a
Ikzf1	Plb1
Ikzf1	Prex1
Ikzf1	Prkcb
Ikzf1	Ptk2b
Ikzf1	Ptprj
Ikzf1	Samsn1
Ikzf1	Smap2
Ikzf1	Smox
Ikzf1	St6gal1
Ikzf1	Stk10
Ikzf1	Susd1
Ikzf1	Tet3
Ikzf1	Tnfaip8
Ikzf1	Trib3
Ikzf1	Wnt5b
Ikzf1	Zeb2
Ikzf1	Zfyve28
Irf1	Casp7
Irf1	Ccl5
Irf1	Cd40
Irf1	Cdk2
Irf1	Ciita
Irf1	Cxcl10
Irf1	Cybb
Irf1	Ddx58
Irf1	Dst
Irf1	Eif2ak2
Irf1	Foxp3
Irf1	Ifit3
Irf1	Ifit3b
Irf1	Ifnb1
Irf1	Il10
Irf1	Il12a
Irf1	Il12b
Irf1	Il15
Irf1	Il27
Irf1	Il4
Irf1	Il5
Irf1	Irf2
Irf1	Ogn
Irf1	Psmb9
Irf1	Socs1
Irf1	Tap1
Irf1	Tap2
Irf1	Tnfsf10
Irf1	Trp53
Irf2	Ciita
Irf2	Tap1
Irf2	Adar
Irf2	Casp7
Irf2	Casp8
Irf2	Nmi
Irf2	Nr3c1
Irf2	Aff1
Irf2	Arid1b
Irf2	Atf1
Irf2	Ceacam1
Irf2	Ceacam10
Irf2	Ceacam2
Irf2	Cep128
Irf2	D1Pas1
Irf2	Ddx3x
Irf2	Dpysl2
Irf2	Fam111a
Irf2	Fam13a
Irf2	Fanca
Irf2	Flt3l
Irf2	Fmr1
Irf2	Gab1
Irf2	Galk2
Irf2	Gpbp1l1
Irf2	Hnrnpf
Irf2	Hoxb3
Irf2	Ifit3
Irf2	Ifit3b
Irf2	Ikzf4
Irf2	Il15ra
Irf2	Il1r1
Irf2	Il4
Irf2	Ing1
Irf2	Isg15
Irf2	Klhl8
Irf2	Max
Irf2	Mdk
Irf2	Mill1
Irf2	Mill2
Irf2	Nfe2l2
Irf2	Nfic
Irf2	Nfix
Irf2	Nod1
Irf2	Nub1
Irf2	Parp14
Irf2	Patl1
Irf2	Per1
Irf2	Pnrc2
Irf2	Prkd2
Irf2	Prpsap1
Irf2	Ptma
Irf2	Ptpn12
Irf2	Rnf111
Irf2	Sema4b
Irf2	Sema4c
Irf2	Slc25a22
Irf2	Socs1
Irf2	Srbd1
Irf2	St6gal1
Irf2	Tal1
Irf2	Tasor2
Irf2	Tgif1
Irf2	Ube2d3
Irf2	Ube2l6
Irf2	Ubr2
Irf2	Wdr74
Irf2	Zc3hav1
Irf2	Zeb2
Irf2	Zfp36
Irf2	Zfp566
Irf2	Zfp647
Irf3	Cxcl10
Irf3	Ifna1
Irf3	Ifna11
Irf3	Ifna12
Irf3	Ifna13
Irf3	Ifna14
Irf3	Ifna15
Irf3	Ifna16
Irf3	Ifna2
Irf3	Ifna4
Irf3	Ifna5
Irf3	Ifna6
Irf3	Ifna7
Irf3	Ifna9
Irf3	Ifnab
Irf3	Ifnb1
Irf3	Irf7
Irf3	Pura
Irf4	Fcer2a
Irf4	Blk
Irf4	Cflar
Irf4	Ciita
Irf4	Elf4
Irf4	Fcrl5
Irf4	Itgb7
Irf4	Aff1
Irf4	Ahcyl2
Irf4	Arhgap24
Irf4	Cast
Irf4	Ccdc88c
Irf4	Cdyl
Irf4	Ctnnd2
Irf4	Ctsc
Irf4	Cyth1
Irf4	Cytip
Irf4	Dgkg
Irf4	Dis3l2
Irf4	Dock10
Irf4	Elmo1
Irf4	Ern1
Irf4	Fam129a
Irf4	Gdi2
Irf4	Gramd3
Irf4	Igf1r
Irf4	Ikzf1
Irf4	Ikzf3
Irf4	Il16
Irf4	Jak1
Irf4	Jarid2
Irf4	Kalrn
Irf4	Kbtbd8
Irf4	Klhl6
Irf4	Ksr1
Irf4	Lpp
Irf4	Mgll
Irf4	Nfkbiz
Irf4	Nlrc5
Irf4	Osbpl3
Irf4	Pbx1
Irf4	Peak1
Irf4	Piezo2
Irf4	Pik3ap1
Irf4	Plxnc1
Irf4	Pou2af1
Irf4	Ppp2r5c
Irf4	Ptk2b
Irf4	Rabgap1l
Irf4	Rapgef6
Irf4	Rhoh
Irf4	Rtn4
Irf4	Samd4
Irf4	Slamf7
Irf4	Smarca2
Irf4	Smg6
Irf4	Sorbs1
Irf4	Sorl1
Irf4	Sp100
Irf4	Tcf4
Irf4	Tenm2
Irf4	Tenm4
Irf4	Txndc11
Irf4	Zeb1
Irf4	Zfp365
Irf7	Cxcl10
Irf7	Ifna1
Irf7	Ifna11
Irf7	Ifna12
Irf7	Ifna13
Irf7	Ifna14
Irf7	Ifna15
Irf7	Ifna16
Irf7	Ifna2
Irf7	Ifna4
Irf7	Ifna5
Irf7	Ifna6
Irf7	Ifna7
Irf7	Ifna9
Irf7	Ifnab
Irf7	Ifnb1
Irf9	Ifit3
Irf9	Ifit3b
Irf9	Il27
Irf9	Irf7
Irf9	Pml
Irf9	Adar
Irf9	Isg15
Irf9	Ksr1
Irf9	Mx1
Irf9	Mx2
Irf9	Oas2
Irf9	Oas3
Irf9	Rsad2
Irf9	Samd9l
Jun	Abcb1a
Jun	Abcb1b
Jun	Acta1
Jun	App
Jun	Atf3
Jun	Batf3
Jun	Bdkrb1
Jun	Brca1
Jun	Ccl2
Jun	Ccl5
Jun	Ccnd1
Jun	Ccnd2
Jun	Cd44
Jun	Cd82
Jun	Cdkn1a
Jun	Chga
Jun	Crem
Jun	Csf2
Jun	Csta1
Jun	Csta2
Jun	Csta3
Jun	Cstdc4
Jun	Cstdc5
Jun	Cstdc6
Jun	Cyp11a1
Jun	Cyp19a1
Jun	Cyp2j13
Jun	Cyp2j9
Jun	Ddit3
Jun	Edn1
Jun	Egfr
Jun	Eln
Jun	Ets1
Jun	Ets2
Jun	Ezr
Jun	F3
Jun	Fas
Jun	Fasl
Jun	Fos
Jun	Fosl1
Jun	Gclc
Jun	Gja6
Jun	Gnrhr
Jun	Hey1
Jun	Icam1
Jun	Ier5
Jun	Ifnb1
Jun	Ifng
Jun	Igf1
Jun	Il12a
Jun	Il12b
Jun	Il1a
Jun	Il1b
Jun	Il2
Jun	Il24
Jun	Il5
Jun	Il5ra
Jun	Il6
Jun	Itgax
Jun	Krt16
Jun	Lbp
Jun	Mat2a
Jun	Mgp
Jun	Mmp10
Jun	Mmp12
Jun	Mmp13
Jun	Mmp1a
Jun	Mmp1b
Jun	Mmp2
Jun	Mmp3
Jun	Mmp7
Jun	Mmp9
Jun	Myb
Jun	Myc
Jun	Nat1
Jun	Nat2
Jun	Nat3
Jun	Nfkb2
Jun	Ngf
Jun	Nos2
Jun	Npy
Jun	Nqo1
Jun	Nr3c1
Jun	Ntrk1
Jun	Nts
Jun	Oxtr
Jun	Pdha1
Jun	Penk
Jun	Pgr
Jun	Pla2g4a
Jun	Plat
Jun	Plaur
Jun	Pold2
Jun	Ppara
Jun	Ppard
Jun	Ptgs2
Jun	Ptn
Jun	Ptx3
Jun	Rarb
Jun	Relb
Jun	Ren1
Jun	Rhob
Jun	Runx2
Jun	Sele
Jun	Serpine1
Jun	Smad7
Jun	Spi1
Jun	Spp1
Jun	Sprr3
Jun	Stfa1
Jun	Stfa2
Jun	Stfa2l1
Jun	Stfa3
Jun	Stmn1
Jun	Tff1
Jun	Tfpi2
Jun	Tgfb1
Jun	Timp2
Jun	Tnc
Jun	Tnf
Jun	Trp53
Jun	Txn1
Jun	Vcam1
Jun	Vdr
Jun	Vegfa
Jun	Vegfd
Jun	Vim
Junb	Clu
Junb	Egfr
Junb	Ptgs2
Junb	Pim1
Junb	Abcc1
Junb	Akap13
Junb	Ampd3
Junb	Auts2
Junb	Bach1
Junb	Bhlhe40
Junb	Ccdc12
Junb	Cmip
Junb	Cuedc1
Junb	Dmd
Junb	Egr2
Junb	Ehd1
Junb	Ehf
Junb	Fhad1
Junb	Fosl1
Junb	Foxk1
Junb	Gmds
Junb	Gna12
Junb	Ier5
Junb	Kalrn
Junb	Kazn
Junb	Kcnma1
Junb	Klf6
Junb	Lims1
Junb	Lmna
Junb	Mical2
Junb	Rock2
Junb	Rtn4
Junb	Sec14l1
Junb	Sh3bp5
Junb	Slc12a8
Junb	Smarca2
Junb	Spred2
Junb	Tbc1d14
Junb	Tgif1
Junb	Tiam2
Junb	Tnrc6b
Junb	Ubc
Junb	Vopp1
Junb	Wwtr1
Junb	Zbtb20
Junb	Zfp217
Junb	Zfp36l1
Junb	Zfp36l2
Jund	Ccl5
Jund	Ccr4
Jund	Cd40lg
Jund	Clu
Jund	Csta1
Jund	Csta2
Jund	Csta3
Jund	Cstdc4
Jund	Cstdc5
Jund	Cstdc6
Jund	Fosl1
Jund	Gadd45a
Jund	Il3
Jund	Il6
Jund	Itgav
Jund	Itgb3
Jund	Mmp13
Jund	Myb
Jund	Nos2
Jund	Nqo2
Jund	Plaur
Jund	Sox4
Jund	Stfa1
Jund	Stfa2
Jund	Stfa2l1
Jund	Stfa3
Jund	Tgfb1
Kdm5b	Dnajb12
Kdm5b	Cmip
Kdm5b	Ctnna1
Kdm5b	Daam1
Kdm5b	Elmsan1
Kdm5b	Jarid2
Kdm5b	Jup
Kdm5b	Lhfpl2
Kdm5b	Myh9
Kdm5b	Ppfibp2
Kdm5b	Prrc2b
Kdm5b	Rab11fip4
Kdm5b	Rreb1
Kdm5b	Smad3
Kdm5b	Synj2
Kdm5b	Tgif1
Kdm5b	Vgll4
Klf1	Osbp2
Klf1	Actb
Klf1	Adap1
Klf1	Agrn
Klf1	Ahnak
Klf1	Ank1
Klf1	Arhgap45
Klf1	Chid1
Klf1	Cnppd1
Klf1	Ctsb
Klf1	Egfl7
Klf1	Evl
Klf1	Fbrsl1
Klf1	Gpr137
Klf1	Jade2
Klf1	Kcnn4
Klf1	Kctd2
Klf1	Klhl21
Klf1	Ltbp4
Klf1	Lyl1
Klf1	Mast1
Klf1	Micall2
Klf1	Nadk
Klf1	Nol4l
Klf1	Nqo2
Klf1	Pim1
Klf1	Pkm
Klf1	Plec
Klf1	Ptpa
Klf1	Rab3il1
Klf1	Ralgds
Klf1	Rere
Klf1	Rnf38
Klf1	Septin9
Klf1	Sgms1
Klf1	Sh3bp2
Klf1	Slc4a1
Klf1	Slc6a6
Klf1	Snap47
Klf1	Sorbs1
Klf1	Sptb
Klf1	Ston2
Klf1	Tbc1d14
Klf1	Tcea2
Klf1	Uxs1
Klf1	Xxylt1
Klf1	Ywhaz
Klf1	Zfp276
Klf1	Zfp36
Klf13	Ap3d1
Klf13	Arid1a
Klf13	Arrdc2
Klf13	Atp6v0d1
Klf13	Bcl9l
Klf13	Dnajb1
Klf13	Eml2
Klf13	Ercc1
Klf13	Fasn
Klf13	Fcho1
Klf13	Fkbp5
Klf13	Fscn1
